0,1,2,3,4,5,6,7,8,9
0.0016422763,0.0,-5.43596e-05,-6.759039e-06,-0.0012287872,0.0021796878,0.005283989,-0.0047454205,-0.0058493423,0.005834142
-0.008630362,-0.00011096589,-4.567332e-05,-0.00026813732,-0.0015737012,-0.0006257305,-0.004433219,-0.0028968467,-0.005418697,-0.002523147
0.001983589,0.0,0.00042994326,-1.08491795e-05,-0.0005687217,-0.00034620942,-0.0055973767,-0.00484452,-0.00296044,0.0040104426
0.004455567,0.00059699046,0.00020916964,0.0004686248,-0.00014292002,0.008006465,0.009326477,0.0020356176,0.014534286,0.0035109997
0.021038096,0.007847903,0.0031445045,0.0017827229,0.0035313575,0.017424196,0.014427525,0.014487396,0.032638367,0.02430273
0.018429814,0.002920612,0.0013533472,0.0028965764,0.0026063393,0.017985817,0.0103205675,0.014303842,0.024138862,0.0056058853
0.0021515002,0.0033510297,0.0012354302,0.0026647816,0.0027498272,9.601071e-05,-0.0017159755,0.011202364,0.015477316,-0.010518712
0.010023334,0.0027922655,0.0006818847,0.0022193638,-0.0010177406,0.008184399,0.006789602,0.007859651,0.013919591,0.03683135
0.002242602,0.0026666205,0.0009647648,0.0021768576,0.0023467084,0.0044711027,0.003160258,0.0032223954,0.0042209397,0.01592567
0.017074665,-0.002075753,-0.00015693804,0.0007183413,0.003355812,0.015359499,0.01532791,0.011181002,0.0149667235,0.008492272
-0.012312642,0.00062448916,-0.0003539822,0.0013845077,-0.00011127482,-0.010138802,-0.010748754,-0.0029065802,0.004492906,-0.014664651
0.010576019,0.0016244589,0.0003313094,0.00324344,0.0012761089,0.006554444,0.009740476,-0.0020281104,0.012830475,0.021317303
-0.0054886057,0.0023868664,5.7304493e-05,0.001251525,3.6349713e-05,-0.003962337,-0.014976936,0.0006998025,0.0029401195,-0.01160545
0.0101004345,0.0025211966,0.00076113106,-0.0010509271,-0.0033314864,0.008722154,0.004961845,0.0023177324,-0.007787187,0.012026459
-0.0029212092,0.002058374,0.0013426705,0.001719304,0.002326094,-0.0031847185,-0.0046219565,0.003837297,0.002850532,0.0028250122
0.029149773,-0.0035777593,-0.00031762192,0.0005275262,0.006198816,0.022066116,0.019890495,0.010949747,0.013020446,0.03192051
-0.0024901715,-0.001925761,-0.00046123329,0.0015529199,0.003288681,0.0018749824,-0.0015088115,0.006618344,0.0072157686,-0.00043893495
0.0018894889,0.007236685,0.0019228648,0.0016360986,0.0027181103,0.008400475,0.0048604817,-0.0009064546,-0.0067563714,0.0048116366
0.003082046,0.0,0.00032785075,0.003958504,-0.00039119885,0.0035433865,0.0,0.0021627597,0.007365413,0.0
0.0077215247,0.00064149563,0.00012820214,0.0006897058,0.0044124047,0.01826619,0.011524133,0.0022080867,0.006787252,0.017829135
0.0,0.004216882,0.0016192137,0.00047191218,0.0026593534,0.0012215456,0.0042059557,-0.0037763377,-0.009238071,0.006138597
0.0018335886,0.0017431316,0.001553569,0.0021844932,0.0043766573,0.002549461,0.0052856943,0.005496113,0.011844129,0.005259356
0.018502502,0.0031260091,0.0006623171,0.0022559662,0.003460208,0.017707095,0.01883414,0.006544338,0.0138968285,0.026225045
0.008017406,0.0027106348,0.0005644255,0.0008698721,0.0032296889,0.0122721605,0.009661422,0.009229293,0.010357516,0.019713137
0.00076147163,0.0025040966,0.0010491385,2.5640313e-05,0.003284164,0.0,0.0031681827,0.008315071,0.009310475,0.0057265954
-0.021433333,0.0016677522,0.0007857506,-0.004812185,-0.0008300867,-0.0811328,-0.065100275,-0.00087253767,-0.013340098,-0.023710052
0.012904042,-0.002229724,-0.00016942435,0.00021569143,0.003579586,0.08297819,0.063840464,-0.001969145,-0.02162072,0.038026806
0.006551234,0.0014937791,0.00057597173,0.0035765271,0.015727509,0.037674177,0.030532619,0.004481917,0.014708151,0.019539155
0.010074675,-0.0011845828,0.000128176,0.011050977,0.007401302,0.038199827,0.04847063,0.0032985408,0.017995033,0.011565168
-0.0010617819,0.0007811532,0.0,0.0036679758,0.00491152,-0.0011382992,-0.00048159063,-0.0016832359,0.010012797,0.0025069336
0.012009063,0.0012889948,8.128207e-05,0.0027067666,0.0069821132,0.048370842,0.020756003,0.008676207,0.01770568,0.0059102625
0.00022847047,-0.0009482208,-0.00018248057,0.004751402,0.0010071704,0.0,0.005570289,0.0029878523,0.0047759223,0.000977197
0.0021851289,0.0013213628,0.00018358378,0.004978249,0.00026338658,0.01023576,0.004269283,0.0038781737,0.00022236288,-0.0019468452
-0.0034395412,0.0017173415,0.00025892374,0.00073371193,0.0020262292,-0.0072879437,-0.00806212,0.0029019515,-0.0011291724,-0.0016232914
0.0058574597,-0.00064820005,0.00014647061,0.0011369552,0.0006498617,0.008104298,0.02054045,0.0037749636,0.012259237,0.0023615398
0.00243149,0.0024531195,0.00036677174,0.001875569,0.015899729,0.018625923,0.018169947,0.003507604,0.012678706,0.011167868
0.00314563,0.002098396,0.00066465343,0.0014331319,0.0025684838,0.022366725,0.020815168,0.0024896087,0.0047316016,0.005905965
0.005854465,0.00063298893,0.00039857748,0.0013865862,0.0046104635,0.012357038,0.017740209,0.0074302857,0.025924236,0.0061871144
0.006313862,-0.0077113295,-0.0014994675,0.002711609,0.0022936293,0.024280377,0.043972943,0.0017547383,0.011897857,0.01735435
9.0285306e-05,0.0016214085,0.0006085087,0.0042710854,0.0071933162,-0.0024420596,0.0,0.0007112058,0.01036028,0.0
-0.0042414637,-0.00015222777,0.0007242663,0.0019184728,-0.00040315578,-0.010779604,-0.015384698,-0.00048676453,0.004502993,-0.0023869788
-0.007427374,-0.0001386761,0.0,5.5109278e-05,0.0002531549,-0.0066267448,-0.0051867217,-0.0041926377,-0.0089227315,-0.00020255451
-0.00033226435,-0.0007399139,-0.00021438164,0.00015116765,-0.0021964442,-0.0026356962,-0.00037964317,0.002392749,0.0069755684,0.0012308677
0.00023512411,3.514439e-05,0.00029595636,0.0019608485,0.0028028204,-0.005142489,-0.008284304,-0.0031799483,-0.00047463176,-0.007415264
0.00386261,0.00076971407,0.00035462657,0.0034158102,0.0032678784,0.012355128,0.021023614,0.0054812557,0.013917431,0.005992815
0.003730739,0.0031858287,0.0011631099,0.0011160359,0.0032516422,0.009926269,0.012930738,-0.0047895145,-0.002026558,0.0048868326
0.0017670703,-0.00044429858,-0.00028057868,0.003982123,0.0061302176,0.009704431,0.0040425668,0.005122414,0.016218666,-0.0079148505
0.0068376195,0.0005145981,0.00017438,0.0011589583,0.0037899364,0.0055806874,0.011991943,0.0013666041,0.010552814,0.008121447
-0.00088145025,-0.0062289103,-0.0008841928,0.0030472116,0.00084343774,-0.00018510265,-0.0031115208,0.0019122431,0.0018838913,-0.00065466197
-0.0035432545,0.0007299126,0.00023463112,0.0008362244,-0.0004171453,-0.007841496,-0.014386966,0.0016680362,0.00067752524,0.002456853
0.003999181,-0.004279354,-0.0011750427,-0.0019961474,0.0021163628,0.0129467985,0.0045766304,0.000844819,-0.0034601109,0.00074733456
0.00477083,0.0,3.3657256e-05,0.0004833542,-0.0003162122,0.0027777066,0.00693461,0.004132144,-0.0024486848,0.001012616
0.0048703826,0.0011339147,0.00073256035,0.00024820352,0.0018559836,0.004442552,0.009143368,0.0042793895,0.005679731,0.0053215493
-0.024058409,0.0032963236,0.001018703,0.00052755803,0.0011908492,-0.124266624,-0.060129434,-0.003255414,-0.009683822,-0.029437188
0.0,0.0036098405,0.00096961344,0.00148901,0.0011606163,-0.0051745693,-0.0077119134,0.0018047894,0.0028286206,0.005525874
0.008350783,-0.0050660754,-0.0014846856,0.00066937855,-0.0005688379,0.019622706,0.02389269,0.0024171958,-0.004124491,0.002882651
0.009468726,0.0002498607,0.00044870915,0.0012154734,0.0029577888,0.023586413,0.011460341,-0.00048612812,0.0023320059,0.010293725
0.010498265,-0.0035183108,-0.0006874252,0.0038809476,0.0026347262,0.0920518,0.04473712,0.006187965,0.0064638495,0.011844526
0.0039196666,0.003648187,0.0011870348,0.0006473877,0.00014628773,0.009237883,0.0068201427,0.0019464237,0.0015915164,0.007993414
0.00075812195,0.0015733553,0.00018710781,0.0,0.0017755694,0.0033186951,0.007971487,0.0025194285,0.016138986,-0.00268048
0.0020932057,0.0020320567,0.00012818164,0.0012868189,0.0010192256,0.0066567035,0.008061099,-0.0001334099,0.0012998409,0.007456113
0.0,-0.00027652062,-7.4747884e-05,0.005209333,0.0037041984,0.0003059727,0.004533983,0.008191743,0.02225534,0.0056757224
0.0021974214,-0.0011912934,-0.0001289963,0.00118659,0.0018456022,0.0,0.0,-0.0005040013,0.004434382,-0.005215012
0.014491696,-0.0015360971,-0.00022063618,0.0024237158,0.004203531,0.06361171,0.042875517,0.0025648475,0.008869231,0.010819093
0.0009344288,0.00354984,0.0013160816,0.0010980439,0.0065760715,0.010019106,0.0048501953,0.002721502,0.012755038,0.0023063372
0.0021265205,0.0006367189,0.00015550539,0.0029980966,0.0002332954,0.0057234797,0.003929439,0.0039819856,0.019069247,0.0014633129
0.006412802,0.0028555107,0.0024869815,0.009123533,0.00092293945,0.017189221,0.012417729,0.0049890345,0.012052788,0.0073318067
0.00161212,0.0,0.0,0.0026582808,0.0014433638,0.0024016395,0.0029148848,0.0054084924,0.007059853,-0.0023226556
-0.004964663,0.0021315995,0.00063596026,0.00018145582,-0.001445289,-0.021294821,-0.0056249583,0.000784173,-0.00019139537,-0.0073752697
0.003210065,0.0018098892,0.00079040724,0.002077357,0.002761291,0.017244885,0.013584908,-0.00057355117,-0.0072465693,0.0067379843
0.004546749,0.0018090063,0.00053630845,0.0010376022,0.0023025398,0.01479724,0.01161467,0.005203334,0.012823631,-0.002245992
0.0064454833,-0.00030268496,0.0004468528,0.001476677,0.003326528,0.029544668,0.025232447,0.004126419,0.01378803,0.002466291
0.0025358228,0.0,0.00023331403,0.0017622815,0.005541524,0.018652232,0.0152276615,0.005897928,0.0115831,0.0031706837
-0.0053141527,0.0032580553,0.00073176716,-0.0013863388,0.0022990385,-0.02118877,-0.025917798,-0.00024623453,-0.0016939852,-0.005757862
9.206921e-05,-0.002175158,-0.00054339884,0.0,-0.00011396027,-0.00086871505,-0.0013500255,-0.0057623577,-0.0055030985,0.0010864668
0.0065123714,0.0014279408,0.0010754865,0.0008078239,0.0010116991,0.026333349,0.014579242,0.005130021,0.010828314,0.0054676705
0.010954216,0.0013163426,0.00091776263,0.0009966694,0.009872428,0.044040434,0.037803065,0.0055701453,0.010250642,0.007012442
-0.00704876,0.0007407677,0.0,-0.0040019234,0.0007864098,-0.04067165,-0.037042327,-0.0019138479,-0.0034664648,-0.02019221
-0.010868189,0.0033826276,0.0016939699,-0.0045300913,-0.0020962334,-0.06378879,-0.019735293,-0.005480478,-0.014578832,-0.0068303146
0.008360514,3.8227394e-05,0.00046697742,-0.0023687193,0.0024080689,0.052770514,0.020673763,0.0014529834,0.00044011913,0.008780723
0.006098193,0.001088686,0.00048715822,5.3988522e-05,0.0060626054,0.010433682,0.008350946,0.0032079155,0.0042012385,0.0035361398
0.0,0.0017695461,0.0005644054,0.001068319,0.0021206771,0.006496866,-0.0010274533,0.008575006,0.011949195,0.006136278
0.0002778498,-0.0006917911,0.00019310066,0.0008896356,0.00043271293,0.0,0.00026778414,-0.0041383733,-0.00609451,-0.00042992618
2.4015634e-07,0.0020648362,0.00049144024,-4.057602e-05,-0.0009051612,-0.00030913472,-0.0013892857,-0.0024642877,-0.0052625625,-0.0007155996
0.0060639824,-0.0029798958,-0.00063930894,0.00075143296,0.0032120922,0.02619813,0.018084656,0.0034713198,0.01354725,0.011183345
0.0003676492,0.0009103536,0.00020612878,0.001708246,0.0063715135,-0.003217017,0.0006573485,0.006043089,0.0158818,4.4938038e-06
0.007314108,0.0045115403,0.0022381295,0.0,0.0044790013,0.03805004,0.016948704,0.00035446198,-0.004356447,0.0049308506
0.00068632484,0.003920992,0.0026620466,0.0058052265,0.0038286499,0.0024293175,0.0047095767,0.006095293,0.017146967,0.0051358114
0.0053719017,0.0006679205,0.00020901597,0.0023069105,0.0049252985,0.017978217,0.0040645604,0.004516351,0.015830703,0.0012646068
0.0136873275,-0.00054885045,3.1992822e-05,0.0007044622,-0.0013009952,0.01612045,0.022325225,0.005931964,0.0038627028,0.008134687
0.0032003894,0.00082553574,0.0008228615,0.00205997,0.00021595051,0.005489574,0.014962355,0.0076488983,0.006940919,0.0053285165
0.0051124105,0.00078262546,0.00040708628,0.006411517,0.002504319,0.0059913415,0.012392681,0.0024466303,0.0056529064,0.009165621
0.00782777,-0.0014595716,-0.00038716948,0.0010308312,0.0013893005,0.0035973643,-0.0012872589,-0.0050624483,0.0029986834,0.0008720894
-0.0016749359,-0.002478629,-0.00042536462,0.00042628087,0.0,-0.0006222159,-0.010810044,0.00404956,-0.006632384,-0.015480096
0.0024561181,0.002625408,0.000747988,0.00050372153,0.0006759642,0.003614585,-0.0025488616,-0.0016531543,-0.017008698,-0.004532132
0.049448784,-0.002240806,-0.0005441069,0.0021557072,0.001273096,0.069620185,0.048283238,0.004886097,0.006653821,0.008550535
0.013248241,-0.00039868604,-5.5004548e-05,0.004106042,0.0007208461,0.02050862,0.023975538,0.009621984,0.011882418,0.005014003
0.01022013,0.0,0.0,0.002002717,0.0006264614,0.006036227,0.004102666,0.00599997,0.007093093,0.005662162
-0.022327984,0.0017851599,0.00085159024,0.0005949297,0.00038870072,-0.04668441,-0.030829241,0.002592704,0.000604164,-0.011904794
0.024553431,0.0008653063,0.00021948712,0.000438825,-0.00010686374,0.027562004,0.06255064,-0.0017747113,-0.019040901,0.020602675
-0.009179175,0.0016611607,0.00076182175,0.00016572379,0.0020500203,-0.013871262,-0.016593331,-0.0017678747,0.0058217095,-0.00084659865
0.010930161,0.0012772485,0.00015558494,0.003390163,0.003956626,0.010441187,0.010701744,0.0065819765,0.012609213,0.013081773
0.0022587792,0.00070049,0.0005539024,0.0009604237,0.0017108802,0.009446727,0.008268014,0.0042704227,0.0047773835,0.005545007
0.0009878908,0.00025650262,4.120037e-05,0.002196045,0.00012299039,0.005251576,0.0061861356,3.5281762e-05,-0.0012899033,-0.007423209
-0.016263248,0.0024722628,0.00073738646,0.00088193105,0.0006674538,-0.013671123,-0.032600217,0.0010979881,-0.012025474,-0.008715751
0.0,0.0016832772,0.0003619679,0.00080074044,0.0018348054,-0.004871351,-0.0066591217,-0.0025324102,0.0048026955,0.0
9.572508e-05,0.002000806,0.00041728216,0.00089382596,0.0018645956,0.0016204081,0.0067674466,9.731993e-05,-0.0057051573,-0.00065776584
0.0009821709,0.0004473686,0.00011450032,0.00064165023,0.0016372552,0.0018202667,0.0045152097,-0.002104349,-0.016090682,0.0
0.0038021624,0.00080395106,1.03641405e-05,0.00058364746,0.0010932973,0.0012439276,0.005585053,0.0039198524,-0.0026939488,0.0064862953
-0.0053453865,0.0004584267,0.00028682197,0.0004375911,0.000995943,0.0027770542,0.0032383332,0.004605268,0.004854186,0.004891541
0.019369941,0.0006731268,0.0001295677,0.0005292717,0.0015935329,0.013508249,0.01984635,-0.0010052201,-0.009443185,0.011505756
-0.09658993,0.00045448792,0.0,0.0011074926,0.0002169186,-0.12788804,-0.14379711,-0.0069760364,-0.0026577578,-0.021341633
0.021508723,0.00064051436,0.00021112974,0.00045339274,0.0005206448,0.024724519,0.0271898,-0.0056756428,0.007913899,0.0072684158
0.022930086,-0.0009967482,-0.00020031168,0.0014814684,0.0,0.022225969,0.022179877,0.001393838,0.008031389,0.010907186
-0.006715103,0.0,-0.00018337244,0.00025288717,0.0,-0.013261956,-0.0066056284,0.00053627905,-0.0038978774,-0.009335317
-0.003432976,0.0018331953,0.0007758889,0.0010125426,0.0,-0.00047153546,0.0015672669,-0.0074562435,0.002951072,-0.0025549296
0.039450314,2.3672183e-05,0.0,0.0011260073,0.002558614,0.033046268,0.020471778,0.0028233663,0.008064691,0.019182224
0.0017797456,-0.00039560106,-8.416958e-05,0.0012347822,0.0015588825,0.001544136,-0.00061727746,0.0075579723,0.015380306,-0.0062039346
-0.017555794,0.00016176887,0.0006538158,0.00014006793,0.00056167017,-0.02034251,-0.0138999885,-0.0052206134,0.004129555,-0.0071199657
0.0017411541,0.0012822676,0.00026849157,-0.000266519,-0.00017512096,0.0029491177,0.0033311828,0.002968154,0.005898289,0.010918618
0.002036119,0.0010437489,0.0006674966,-0.00062152115,0.0,0.0,-0.003885676,0.0027672194,0.0039355378,-0.007899152
-0.016290016,0.002800183,0.0008762156,0.00052227656,-0.000814819,-0.017741956,-0.01933196,-0.0035668935,0.00040207026,-0.0066829007
-0.009267372,0.0031941626,0.0008455924,0.0004579565,-5.4829892e-05,-0.0146489255,-0.022987884,-0.0095912265,-0.006197474,-0.0007103734
0.013703162,-0.00010319869,3.9877045e-06,-0.001135783,0.00022832354,0.010865313,0.025337359,0.0029736578,-0.0015337776,0.014426895
0.0026438697,0.0012686878,0.00068363856,0.0015529087,0.0011626754,0.00886438,0.009096024,0.014924417,0.01665429,0.0047045834
-0.029783962,0.00016065528,0.0002583727,0.00035054793,-0.000974608,-0.030219128,-0.03623734,-0.03258493,-0.006327612,-0.009920579
0.01774465,-0.00078885333,4.94669e-05,0.00013824127,0.0018589579,0.013736976,0.021774428,0.00028953064,0.00283444,0.013891299
0.024674853,0.000921973,0.0007091687,0.0017388359,0.0053083245,0.028681722,0.059259977,0.013103593,0.02059751,0.021120306
0.004677477,0.0009857772,0.00047817267,0.006299172,0.00664058,0.0053957873,0.0068154205,0.030972602,0.02163168,0.0016441607
0.021884704,0.0,0.0,0.0019217787,0.005027695,0.02767674,0.019121952,0.012130311,0.014274768,0.01186964
-0.0013365335,0.0029584658,0.00068133837,0.0053463224,0.0024849284,0.0017795751,-0.0066916584,0.005407621,0.009721733,-0.00014148346
-0.009321412,0.0035852634,0.0014752614,0.002719856,0.004761264,-0.01018039,-0.015044455,-0.0050575393,0.001948165,-0.0019400636
0.017321492,0.00040074965,4.9158927e-05,0.0063560437,0.0041725636,0.02047403,0.025255965,0.013961167,0.01381996,0.0102550145
0.0066812993,0.0003173839,0.000449096,0.0047384426,0.004366337,0.014456794,0.015762605,0.009238184,0.0033921995,0.008520219
0.03512624,0.0,-0.0001341247,0.0014775972,0.0021669993,0.020903261,0.02459107,0.009047819,0.006391677,0.006634887
-0.014276185,0.0014866713,0.00032626715,0.0012398013,-3.415407e-05,-0.010412969,-0.025055628,-0.0013156326,0.0023827713,-0.009401394
0.002322561,-0.00201144,-0.000112324466,0.001078071,0.00035193408,2.5212934e-05,0.0003282086,0.0046807015,-0.0013670204,-0.016577914
0.014428703,-0.0008926244,-6.8680325e-05,0.0018061822,0.00095165614,0.007454172,0.0056349933,0.010912099,0.0073284884,0.0057586394
0.006613763,0.001533671,0.0003753852,0.0015776302,0.0038092237,0.013425442,0.0025212755,-0.004511948,0.0001576245,0.0067123715
0.0014512344,-0.0019158225,-0.00032778436,0.0014976367,0.00124481,0.0048501035,0.010468179,0.009416113,0.005092082,0.0
0.0060304403,-0.0009852961,-5.303197e-05,-0.0003292455,0.0020455406,0.010198184,0.013990667,0.00619056,5.714937e-05,0.008877619
0.018407788,0.0009515987,0.0003715657,0.0,0.0018643735,0.015371818,0.01157075,0.011571839,0.0048674894,0.008273906
0.0012138492,0.004030936,0.0014787368,0.0021474606,0.00083561114,0.0,-0.0047188094,0.0039952854,0.002576001,0.0077770995
0.0037874975,0.00026453295,8.5278705e-05,0.0009314161,0.00037008076,0.0060795103,0.0074726907,0.0032569338,0.006716719,0.0007128694
-0.005131967,0.0019648643,0.0006362854,0.0003995,-0.00216944,0.0014915296,0.0014678248,-0.007925097,-0.003870964,-0.0033109665
0.007449833,-0.0023688967,-5.133183e-05,0.0008514728,0.00093343965,0.011777541,0.018101085,0.007924466,0.00445153,0.0037633881
-0.012525917,-0.004846174,-0.001153724,0.0017773992,-0.00036310166,-0.011506041,-0.017858144,-0.00076753466,0.0025321124,-0.01842124
0.011419342,0.0033397498,0.0010234134,0.0024401802,0.0010130676,0.014579051,0.019748967,0.0040343464,0.006686719,0.010113491
-0.02272074,0.0,-3.898407e-06,0.0032614928,-0.00056336896,-0.010203054,-0.020146199,-0.021070035,-0.011936751,-0.02004425
0.034226347,-0.0022369914,-0.001031751,0.0017729098,0.00329288,0.045851942,0.057871733,0.010936754,0.0034449517,0.0061517158
0.02363241,0.0013336184,0.0,0.0030683805,0.005573781,0.026272496,0.022722239,0.0076750903,0.0031807364,0.008802737
0.0059149647,-0.0032238625,-0.0009889309,0.0047667446,0.00438861,0.014168891,0.014936182,0.009733387,0.012457348,0.0023658134
